0
43.0664
86.1328
129.199
172.266
215.332
258.398
301.465
344.531
387.598
430.664
473.73
516.797
559.863
602.93
645.996
689.062
732.129
775.195
818.262
861.328
904.395
947.461
990.527
1033.59
1076.66
1119.73
1162.79
1205.86
1248.93
1291.99
1335.06
1378.12
1421.19
1464.26
1507.32
1550.39
1593.46
1636.52
1679.59
1722.66
1765.72
1808.79
1851.86
1894.92
1937.99
1981.05
2024.12
2067.19
2110.25
2153.32
2196.39
2239.45
2282.52
2325.59
2368.65
2411.72
2454.79
2497.85
2540.92
2583.98
2627.05
2670.12
2713.18
2756.25
2799.32
2842.38
2885.45
2928.52
2971.58
3014.65
3057.71
3100.78
3143.85
3186.91
3229.98
3273.05
3316.11
3359.18
3402.25
3445.31
3488.38
3531.45
3574.51
3617.58
3660.64
3703.71
3746.78
3789.84
3832.91
3875.98
3919.04
3962.11
4005.18
4048.24
4091.31
4134.38
4177.44
4220.51
4263.57
4306.64
4349.71
4392.77
4435.84
4478.91
4521.97
4565.04
4608.11
4651.17
4694.24
4737.3
4780.37
4823.44
4866.5
4909.57
4952.64
4995.7
5038.77
5081.84
5124.9
5167.97
5211.04
5254.1
5297.17
5340.23
5383.3
5426.37
5469.43
5512.5
5555.57
5598.63
5641.7
5684.77
5727.83
5770.9
5813.96
5857.03
5900.1
5943.16
5986.23
6029.3
6072.36
6115.43
6158.5
6201.56
6244.63
6287.7
6330.76
6373.83
6416.89
6459.96
6503.03
6546.09
6589.16
6632.23
6675.29
6718.36
6761.43
6804.49
6847.56
6890.62
6933.69
6976.76
7019.82
7062.89
7105.96
7149.02
7192.09
7235.16
7278.22
7321.29
7364.36
7407.42
7450.49
7493.55
7536.62
7579.69
7622.75
7665.82
7708.89
7751.95
7795.02
7838.09
7881.15
7924.22
7967.29
8010.35
8053.42
8096.48
8139.55
8182.62
8225.68
8268.75
8311.82
8354.88
8397.95
8441.02
8484.08
8527.15
8570.21
8613.28
8656.35
8699.41
8742.48
8785.55
8828.61
8871.68
8914.75
8957.81
9000.88
9043.95
9087.01
9130.08
9173.14
9216.21
9259.28
9302.34
9345.41
9388.48
9431.54
9474.61
9517.68
9560.74
9603.81
9646.88
9689.94
9733.01
9776.07
9819.14
9862.21
9905.27
9948.34
9991.41
10034.5
10077.5
10120.6
10163.7
10206.7
10249.8
10292.9
10335.9
10379
10422.1
10465.1
10508.2
10551.3
10594.3
10637.4
10680.5
10723.5
10766.6
10809.7
10852.7
10895.8
10938.9
10981.9
11025
11068.1
11111.1
11154.2
11197.3
11240.3
11283.4
11326.5
11369.5
11412.6
11455.7
11498.7
11541.8
11584.9
11627.9
11671
11714.1
11757.1
11800.2
11843.3
11886.3
11929.4
11972.5
12015.5
12058.6
12101.7
12144.7
12187.8
12230.9
12273.9
12317
12360.1
12403.1
12446.2
12489.3
12532.3
12575.4
12618.5
12661.5
12704.6
12747.7
12790.7
12833.8
12876.9
12919.9
12963
13006.1
13049.1
13092.2
13135.3
13178.3
13221.4
13264.5
13307.5
13350.6
13393.7
13436.7
13479.8
13522.9
13565.9
13609
13652.1
13695.1
13738.2
13781.2
13824.3
13867.4
13910.4
13953.5
13996.6
14039.6
14082.7
14125.8
14168.8
14211.9
14255
14298
14341.1
14384.2
14427.2
14470.3
14513.4
14556.4
14599.5
14642.6
14685.6
14728.7
14771.8
14814.8
14857.9
14901
14944
14987.1
15030.2
15073.2
15116.3
15159.4
15202.4
15245.5
15288.6
15331.6
15374.7
15417.8
15460.8
15503.9
15547
15590
15633.1
15676.2
15719.2
15762.3
15805.4
15848.4
15891.5
15934.6
15977.6
16020.7
16063.8
16106.8
16149.9
16193
16236
16279.1
16322.2
16365.2
16408.3
16451.4
16494.4
16537.5
16580.6
16623.6
16666.7
16709.8
16752.8
16795.9
16839
16882
16925.1
16968.2
17011.2
17054.3
17097.4
17140.4
17183.5
17226.6
17269.6
17312.7
17355.8
17398.8
17441.9
17485
17528
17571.1
17614.2
17657.2
17700.3
17743.4
17786.4
17829.5
17872.6
17915.6
17958.7
18001.8
18044.8
18087.9
18131
18174
18217.1
18260.2
18303.2
18346.3
18389.4
18432.4
18475.5
18518.6
18561.6
18604.7
18647.8
18690.8
18733.9
18777
18820
18863.1
18906.2
18949.2
18992.3
19035.4
19078.4
19121.5
19164.6
19207.6
19250.7
19293.8
19336.8
19379.9
19422.9
19466
19509.1
19552.1
19595.2
19638.3
19681.3
19724.4
19767.5
19810.5
19853.6
19896.7
19939.7
19982.8
20025.9
20068.9
20112
20155.1
20198.1
20241.2
20284.3
20327.3
20370.4
20413.5
20456.5
20499.6
20542.7
20585.7
20628.8
20671.9
20714.9
20758
20801.1
20844.1
20887.2
20930.3
20973.3
21016.4
21059.5
21102.5
21145.6
21188.7
21231.7
21274.8
21317.9
21360.9
21404
21447.1
21490.1
21533.2
21576.3
21619.3
21662.4
21705.5
21748.5
21791.6
21834.7
21877.7
21920.8
21963.9
22006.9
22050
