5383.3
5404.83
5426.37
5447.9
5469.43
5490.97
5512.5
5534.03
5555.57
5577.1
5598.63
5620.17
5641.7
5663.23
5684.77
5706.3
5727.83
5749.37
5770.9
5792.43
5813.96
5835.5
5857.03
5878.56
5900.1
5921.63
5943.16
5964.7
5986.23
6007.76
6029.3
6050.83
6072.36
6093.9
6115.43
6136.96
6158.5
6180.03
6201.56
6223.1
6244.63
6266.16
6287.7
6309.23
6330.76
6352.29
6373.83
6395.36
6416.89
6438.43
6459.96
6481.49
6503.03
6524.56
6546.09
6567.63
6589.16
6610.69
6632.23
6653.76
6675.29
6696.83
6718.36
6739.89
6761.43
6782.96
6804.49
6826.03
6847.56
6869.09
6890.62
6912.16
6933.69
6955.22
6976.76
6998.29
7019.82
7041.36
7062.89
7084.42
7105.96
7127.49
7149.02
7170.56
7192.09
7213.62
7235.16
7256.69
7278.22
7299.76
7321.29
7342.82
7364.36
7385.89
7407.42
7428.96
7450.49
7472.02
7493.55
7515.09
7536.62
7558.15
7579.69
7601.22
7622.75
7644.29
7665.82
7687.35
7708.89
7730.42
7751.95
7773.49
7795.02
7816.55
7838.09
7859.62
7881.15
7902.69
7924.22
7945.75
7967.29
7988.82
8010.35
8031.88
8053.42
8074.95
8096.48
8118.02
8139.55
8161.08
8182.62
8204.15
8225.68
8247.22
8268.75
8290.28
8311.82
8333.35
8354.88
8376.42
8397.95
8419.48
8441.02
8462.55
8484.08
8505.62
8527.15
8548.68
8570.21
8591.75
8613.28
8634.81
8656.35
8677.88
8699.41
8720.95
8742.48
8764.01
8785.55
8807.08
8828.61
8850.15
8871.68
8893.21
8914.75
8936.28
8957.81
8979.35
9000.88
9022.41
9043.95
9065.48
9087.01
9108.54
9130.08
9151.61
9173.14
9194.68
9216.21
9237.74
9259.28
9280.81
9302.34
9323.88
9345.41
9366.94
9388.48
9410.01
9431.54
9453.08
9474.61
9496.14
9517.68
9539.21
9560.74
9582.28
9603.81
9625.34
9646.88
9668.41
9689.94
9711.47
9733.01
9754.54
9776.07
9797.61
9819.14
9840.67
9862.21
9883.74
9905.27
9926.81
9948.34
9969.87
9991.41
10012.9
10034.5
10056
10077.5
10099.1
10120.6
10142.1
10163.7
10185.2
10206.7
10228.3
10249.8
10271.3
10292.9
10314.4
10335.9
10357.5
10379
10400.5
10422.1
10443.6
10465.1
10486.7
10508.2
10529.7
10551.3
10572.8
10594.3
10615.9
10637.4
10658.9
10680.5
10702
10723.5
10745.1
10766.6
10788.1
10809.7
10831.2
10852.7
10874.3
10895.8
10917.3
10938.9
10960.4
10981.9
11003.5
11025
11046.5
11068.1
11089.6
11111.1
11132.7
11154.2
11175.7
11197.3
11218.8
11240.3
11261.9
11283.4
11304.9
11326.5
11348
11369.5
11391.1
11412.6
11434.1
11455.7
11477.2
11498.7
11520.3
11541.8
11563.3
11584.9
11606.4
11627.9
11649.5
11671
11692.5
11714.1
11735.6
11757.1
11778.7
11800.2
11821.7
11843.3
11864.8
11886.3
11907.9
11929.4
11950.9
11972.5
11994
12015.5
12037.1
12058.6
12080.1
12101.7
12123.2
12144.7
12166.3
12187.8
12209.3
12230.9
12252.4
12273.9
12295.5
12317
12338.5
12360.1
12381.6
12403.1
12424.7
12446.2
12467.7
12489.3
12510.8
12532.3
12553.9
12575.4
12596.9
12618.5
12640
12661.5
12683.1
12704.6
12726.1
12747.7
12769.2
12790.7
12812.3
12833.8
12855.3
12876.9
12898.4
12919.9
12941.5
12963
12984.5
13006.1
13027.6
13049.1
13070.7
13092.2
13113.7
13135.3
13156.8
13178.3
13199.9
13221.4
13242.9
13264.5
13286
13307.5
13329.1
13350.6
13372.1
13393.7
13415.2
13436.7
13458.3
13479.8
13501.3
13522.9
13544.4
13565.9
13587.5
13609
13630.5
13652.1
13673.6
13695.1
13716.7
13738.2
13759.7
13781.2
13802.8
13824.3
13845.8
13867.4
13888.9
13910.4
13932
13953.5
13975
13996.6
14018.1
14039.6
14061.2
14082.7
14104.2
14125.8
14147.3
14168.8
14190.4
14211.9
14233.4
14255
14276.5
14298
14319.6
14341.1
14362.6
14384.2
14405.7
14427.2
14448.8
14470.3
14491.8
14513.4
14534.9
14556.4
14578
14599.5
14621
14642.6
14664.1
14685.6
14707.2
14728.7
14750.2
14771.8
14793.3
14814.8
14836.4
14857.9
14879.4
14901
14922.5
14944
14965.6
14987.1
15008.6
15030.2
15051.7
15073.2
15094.8
15116.3
15137.8
15159.4
15180.9
15202.4
15224
15245.5
15267
15288.6
15310.1
15331.6
15353.2
15374.7
15396.2
15417.8
15439.3
15460.8
15482.4
15503.9
15525.4
15547
15568.5
15590
15611.6
15633.1
15654.6
15676.2
15697.7
15719.2
15740.8
15762.3
15783.8
15805.4
15826.9
15848.4
15870
15891.5
15913
15934.6
15956.1
15977.6
15999.2
16020.7
16042.2
16063.8
16085.3
16106.8
16128.4
16149.9
16171.4
16193
16214.5
16236
16257.6
16279.1
16300.6
16322.2
16343.7
16365.2
16386.8
16408.3
16429.8
16451.4
16472.9
16494.4
16516
16537.5
16559
16580.6
16602.1
16623.6
16645.2
16666.7
16688.2
16709.8
16731.3
16752.8
16774.4
16795.9
16817.4
16839
16860.5
16882
16903.6
16925.1
16946.6
16968.2
16989.7
17011.2
17032.8
17054.3
17075.8
17097.4
17118.9
17140.4
17162
17183.5
17205
17226.6
17248.1
17269.6
17291.2
17312.7
17334.2
17355.8
17377.3
17398.8
17420.4
17441.9
17463.4
17485
17506.5
17528
17549.6
17571.1
17592.6
17614.2
17635.7
17657.2
17678.8
17700.3
17721.8
17743.4
17764.9
17786.4
17808
17829.5
17851
17872.6
17894.1
17915.6
17937.2
17958.7
17980.2
18001.8
18023.3
18044.8
18066.4
18087.9
18109.4
18131
18152.5
18174
18195.6
18217.1
18238.6
18260.2
18281.7
18303.2
18324.8
18346.3
18367.8
18389.4
18410.9
18432.4
18454
18475.5
18497
18518.6
18540.1
18561.6
18583.2
18604.7
18626.2
18647.8
18669.3
18690.8
18712.4
18733.9
18755.4
18777
18798.5
18820
18841.6
18863.1
18884.6
18906.2
18927.7
18949.2
18970.8
18992.3
19013.8
19035.4
19056.9
19078.4
19100
19121.5
19143
19164.6
19186.1
19207.6
19229.2
19250.7
19272.2
19293.8
19315.3
19336.8
19358.3
19379.9
19401.4
19422.9
19444.5
19466
19487.5
19509.1
19530.6
19552.1
19573.7
19595.2
19616.7
19638.3
19659.8
19681.3
19702.9
19724.4
19745.9
19767.5
19789
19810.5
19832.1
19853.6
19875.1
19896.7
19918.2
19939.7
19961.3
19982.8
20004.3
20025.9
20047.4
20068.9
20090.5
20112
20133.5
20155.1
20176.6
20198.1
20219.7
20241.2
20262.7
20284.3
20305.8
20327.3
20348.9
20370.4
20391.9
20413.5
20435
20456.5
20478.1
20499.6
20521.1
20542.7
20564.2
20585.7
20607.3
20628.8
20650.3
20671.9
20693.4
20714.9
20736.5
20758
20779.5
20801.1
20822.6
20844.1
20865.7
20887.2
20908.7
20930.3
20951.8
20973.3
20994.9
21016.4
21037.9
21059.5
21081
21102.5
21124.1
21145.6
21167.1
21188.7
21210.2
21231.7
21253.3
21274.8
21296.3
21317.9
21339.4
21360.9
21382.5
21404
21425.5
21447.1
21468.6
21490.1
21511.7
21533.2
21554.7
21576.3
21597.8
21619.3
21640.9
21662.4
21683.9
21705.5
21727
21748.5
21770.1
21791.6
21813.1
21834.7
21856.2
21877.7
21899.3
21920.8
21942.3
21963.9
21985.4
22006.9
22028.5
